Date,SPY,BRK-B,UNH,JPM,XOM,AVGO,META,TSLA,LLY,V,MA,MSFT,AAPL,AMZN,NVDA,GOOGL,TRGP,PTC,DECK,ATO,BLDR,SHV,TLT,USO,IAU,MTUM
2024-04-12 00:00:00-04:00,504.42987060546875,403.260009765625,432.2867736816406,178.64682006835938,115.37706756591797,132.78367614746094,510.039306640625,171.0500030517578,745.2604370117188,273.4622497558594,462.6578674316406,417.9360656738281,175.49014282226562,186.1300048828125,88.15703582763672,156.9794921875,111.763427734375,180.05999755859375,135.72833251953125,111.18482971191406,189.52999877929688,104.73843383789062,86.35446166992188,81.52999877929688,44.29999923706055,182.20582580566406
2024-04-15 00:00:00-04:00,498.1103210449219,400.260009765625,438.6156005859375,178.7445526123047,114.71568298339844,129.48599243164062,498.4117736816406,161.47999572753906,744.3977661132812,268.8246154785156,457.1005554199219,409.75372314453125,171.6533203125,183.6199951171875,85.97274017333984,154.12315368652344,111.42235565185547,177.85000610351562,135.89666748046875,110.2777099609375,184.5500030517578,104.74794006347656,85.01548767089844,81.6500015258789,45.130001068115234,179.11456298828125
2024-04-16 00:00:00-04:00,497.20184326171875,396.9200134277344,461.5094299316406,176.70193481445312,113.7667465209961,131.3008270263672,497.9434509277344,157.11000061035156,740.4019165039062,268.89398193359375,457.1304016113281,410.6848449707031,168.36317443847656,183.32000732421875,87.38628387451172,153.66531372070312,111.15925598144531,178.6199951171875,135.64833068847656,109.56568145751953,182.08999633789062,104.75743865966797,84.45121765136719,81.33000183105469,45.18000030517578,180.00625610351562
2024-04-17 00:00:00-04:00,494.2593078613281,397.739990234375,471.450439453125,175.99826049804688,113.70923614501953,126.71390533447266,492.3737487792969,155.4499969482422,744.3977661132812,270.22186279296875,457.4684143066406,407.9705810546875,166.99147033691406,181.27999877929688,84.00740051269531,154.73023986816406,109.36620330810547,177.47999572753906,136.53334045410156,111.74079895019531,179.30999755859375,104.77643585205078,85.38848876953125,78.91000366210938,44.86000061035156,177.56893920898438
2024-04-18 00:00:00-04:00,493.2422790527344,399.8900146484375,485.4170837402344,177.14173889160156,113.60379791259766,124.37844848632812,499.97601318359375,149.92999267578125,739.6187744140625,268.9137878417969,452.0403137207031,400.4716796875,166.0372314453125,179.22000122070312,84.64318084716797,155.26766967773438,108.92768096923828,175.6999969482422,135.5500030517578,111.75055694580078,182.27999877929688,104.82394409179688,84.9581069946289,78.77999877929688,45.0,176.47906494140625
2024-04-19 00:00:00-04:00,488.93707275390625,405.0799865722656,493.24200439453125,181.58860778808594,114.90738677978516,119.01600646972656,479.3213806152344,147.0500030517578,720.1454467773438,267.33819580078125,452.726318359375,395.3701171875,164.00949096679688,174.6300048828125,76.17496490478516,153.35682678222656,110.03858947753906,176.3699951171875,133.39666748046875,114.31583404541016,177.02999877929688,104.84294891357422,85.26416015625,78.8499984741211,45.13999938964844,171.98089599609375
2024-04-22 00:00:00-04:00,493.43975830078125,408.7799987792969,483.497802734375,185.11679077148438,115.55917358398438,120.96714782714844,479.97900390625,142.0500030517578,725.1228637695312,269.8651123046875,454.0783386230469,397.1928405761719,164.84442138671875,177.22999572753906,79.49187469482422,155.536376953125,110.9058837890625,178.5500030517578,135.0366668701172,115.17417907714844,178.2100067138672,104.8524398803711,85.12068939208984,78.77999877929688,44.040000915527344,173.69497680664062
2024-04-23 00:00:00-04:00,499.29522705078125,408.739990234375,478.52728271484375,187.784912109375,116.00968170166016,123.41028594970703,494.2967529296875,144.67999267578125,739.3609619140625,271.6290283203125,460.1128845214844,403.74072265625,165.89805603027344,179.5399932861328,82.39591979980469,157.50697326660156,113.04975128173828,180.44000244140625,138.2383270263672,114.7742691040039,187.24000549316406,104.8714599609375,85.1493911743164,79.9800033569336,43.90999984741211,177.42031860351562
2024-04-24 00:00:00-04:00,499.0581970214844,405.95001220703125,479.629638671875,188.70359802246094,116.02886962890625,124.16407775878906,491.7061767578125,162.1300048828125,725.9854736328125,272.5307922363281,459.79473876953125,405.2167053222656,168.00535583496094,176.58999633789062,79.65082550048828,158.37283325195312,113.91704559326172,180.5,141.95166015625,115.73989868164062,186.69000244140625,104.89044952392578,84.5468521118164,79.63999938964844,43.86000061035156,176.6078643798828
2024-04-25 00:00:00-04:00,497.162353515625,404.9100036621094,486.0863952636719,188.98703002929688,116.29724884033203,127.87865447998047,439.775634765625,170.17999267578125,718.7176513671875,272.66949462890625,459.4070129394531,395.2908935546875,168.87013244628906,173.6699981689453,82.60486602783203,155.25770568847656,114.67713928222656,179.8800048828125,134.4166717529297,115.261962890625,185.25999450683594,104.91896057128906,83.95387268066406,80.44000244140625,44.11000061035156,175.79544067382812
2024-04-26 00:00:00-04:00,501.8724365234375,402.1000061035156,487.552978515625,189.10430908203125,113.06703186035156,132.78367614746094,441.6787109375,168.2899932861328,727.2843017578125,272.0353088378906,459.7152099609375,402.5024719238281,168.2836456298828,179.6199951171875,87.70618438720703,171.13182067871094,113.87805938720703,180.99000549316406,138.91000366210938,114.05248260498047,187.66000366210938,104.93795776367188,84.39382934570312,80.38999938964844,44.2599983215332,178.02468872070312
2024-04-29 00:00:00-04:00,503.6497802734375,400.9599914550781,481.3324279785156,188.8990478515625,114.67733764648438,132.24526977539062,431.0474853515625,194.0500030517578,730.9429321289062,269.3795471191406,454.42633056640625,398.470703125,172.45846557617188,180.9600067138672,87.7281723022461,165.35943603515625,114.94710540771484,180.67999267578125,138.7383270263672,115.72039794921875,187.4600067138672,104.94745635986328,85.10157775878906,79.5,44.15999984741211,178.0841522216797
2024-04-30 00:00:00-04:00,495.67132568359375,396.7300109863281,476.0863342285156,187.39398193359375,113.36417388916016,128.45660400390625,428.60638427734375,183.27999877929688,774.4703369140625,266.17877197265625,448.560791015625,385.6720886230469,169.30747985839844,175.0,86.37361907958984,162.00547790527344,111.86746978759766,177.44000244140625,136.4116668701172,114.99860382080078,182.82000732421875,104.95695495605469,84.37468719482422,78.37999725341797,43.29999923706055,175.47837829589844
2024-05-01 00:00:00-04:00,494.06182861328125,398.5799865722656,476.4898681640625,187.51124572753906,111.21708679199219,122.7849349975586,437.5936279296875,179.99000549316406,770.1572875976562,264.90045166015625,439.4842224121094,391.2294006347656,168.2836456298828,179.0,83.01371765136719,163.080322265625,110.24919128417969,174.9600067138672,136.5800018310547,115.73989868164062,184.38999938964844,104.98939514160156,84.99662780761719,75.93000030517578,43.689998626708984,173.6751251220703
2024-05-02 00:00:00-04:00,498.6830139160156,400.6000061035156,485.21038818359375,187.31578063964844,111.41836547851562,122.36111450195312,440.0745544433594,180.00999450683594,749.494140625,265.18780517578125,438.5198974609375,394.1021423339844,171.99127197265625,184.72000122070312,85.78881072998047,165.82717895507812,110.81803131103516,170.60000610351562,138.77166748046875,116.12031555175781,188.74000549316406,105.0370864868164,85.36133575439453,75.93000030517578,43.54999923706055,175.5774688720703
2024-05-03 00:00:00-04:00,504.8643493652344,400.8699951171875,484.6986389160156,186.1918487548828,111.18832397460938,126.2673568725586,450.3171691894531,181.19000244140625,728.7318725585938,266.05987548828125,440.9853820800781,402.8392639160156,182.2791748046875,186.2100067138672,88.75983428955078,166.4442596435547,110.1511001586914,175.77000427246094,140.38999938964844,116.38365173339844,195.80999755859375,105.05618286132812,86.22511291503906,75.12999725341797,43.52000045776367,178.4408416748047
2024-05-06 00:00:00-04:00,510.0779724121094,404.9200134277344,486.59820556640625,187.6480712890625,111.9072265625,129.44847106933594,463.9873046875,184.75999450683594,760.1727294921875,270.20208740234375,446.74151611328125,409.6546325683594,180.6191864013672,188.6999969482422,92.10972595214844,167.30015563964844,110.6316909790039,178.22000122070312,143.64166259765625,116.51045989990234,200.8800048828125,105.06572723388672,86.56103515625,75.66000366210938,43.95000076293945,182.06710815429688
2024-05-07 00:00:00-04:00,510.64080810546875,406.1400146484375,493.0746154785156,187.40374755859375,111.35127258300781,128.7371826171875,466.53802490234375,177.80999755859375,771.1685791015625,273.9577331542969,450.4099426269531,405.49407958984375,181.30502319335938,188.75999450683594,90.52424621582031,170.43515014648438,110.6611099243164,178.3800048828125,143.72999572753906,117.37855529785156,162.6199951171875,105.07527160644531,87.08890533447266,75.5,43.7599983215332,181.95809936523438
2024-05-08 00:00:00-04:00,510.6901550292969,406.3699951171875,495.2892150878906,191.21531677246094,111.33210754394531,130.93629455566406,470.8822021484375,174.72000122070312,768.422119140625,274.6811218261719,452.10992431640625,406.68280029296875,181.6429901123047,188.0,90.38230895996094,168.57406616210938,110.28840637207031,178.3300018310547,142.24667358398438,117.62239837646484,163.4600067138672,105.09435272216797,86.56103515625,76.11000061035156,43.650001525878906,182.21572875976562
2024-05-09 00:00:00-04:00,513.6326904296875,408.82000732421875,499.0491027832031,193.0233917236328,113.5271224975586,128.99008178710938,473.69189453125,171.97000122070312,765.00146484375,276.0189514160156,452.82568359375,408.44610595703125,183.46200561523438,189.5,88.71784973144531,169.15130615234375,111.40648651123047,180.0,145.75833129882812,116.74456024169922,169.25999450683594,105.13251495361328,86.98332977294922,76.5199966430664,44.33000183105469,182.5922088623047
2024-05-10 00:00:00-04:00,514.2943725585938,412.04998779296875,504.73809814453125,194.26463317871094,113.06703186035156,131.6702880859375,474.4691162109375,168.47000122070312,753.5494384765625,278.19903564453125,454.3069763183594,410.8433532714844,182.19790649414062,187.47999572753906,89.84848022460938,167.84750366210938,111.02398681640625,180.0,143.6649932861328,114.29632568359375,166.9600067138672,105.15159606933594,86.49385070800781,75.30000305175781,44.68000030517578,182.91917419433594
2024-05-13 00:00:00-04:00,514.3634033203125,411.2200012207031,503.6849365234375,194.2255401611328,113.01911163330078,132.1356201171875,466.3088684082031,171.88999938964844,751.2689819335938,276.8612060546875,455.0824890136719,409.83294677734375,185.41287231445312,186.57000732421875,90.36930847167969,168.335205078125,110.73957061767578,179.1199951171875,141.77833557128906,113.46724700927734,167.3699951171875,105.1706771850586,86.714599609375,76.12999725341797,44.20000076293945,181.98782348632812
2024-05-14 00:00:00-04:00,516.7233276367188,410.239990234375,505.7912902832031,196.9425048828125,113.7051773071289,136.33627319335938,470.1348571777344,177.5500030517578,757.49560546875,275.2261657714844,451.54327392578125,412.6462707519531,186.55751037597656,187.07000732421875,91.32599639892578,169.52947998046875,112.23035430908203,180.52999877929688,147.0749969482422,114.3646011352539,169.7100067138672,105.18021392822266,87.20407104492188,75.20999908447266,44.56999969482422,183.1668701171875
2024-05-15 00:00:00-04:00,523.1219482421875,412.760009765625,509.40350341796875,197.52891540527344,114.58451843261719,141.8824462890625,479.7897033691406,173.99000549316406,781.670166015625,278.9521179199219,455.3210144042969,419.8609313964844,188.8368682861328,185.99000549316406,94.59890747070312,171.68914794921875,113.35824584960938,183.85000610351562,150.6133270263672,114.91082000732422,171.94000244140625,105.2088394165039,88.3941879272461,75.87999725341797,45.130001068115234,187.4371795654297
2024-05-16 00:00:00-04:00,522.045654296875,413.1199951171875,513.06494140625,197.8807373046875,113.8984375,139.5074920654297,471.5098571777344,174.83999633789062,765.8782958984375,277.8203125,456.1859436035156,417.7868347167969,188.956298828125,183.6300048828125,94.3280029296875,173.35121154785156,113.89766693115234,184.2100067138672,147.60333251953125,115.6423568725586,165.38999938964844,105.23746490478516,88.30781555175781,76.25,44.970001220703125,185.84201049804688
2024-05-17 00:00:00-04:00,522.7960815429688,416.94000244140625,516.3720092773438,200.14816284179688,115.60879516601562,137.84384155273438,470.1947021484375,177.4600067138672,764.765869140625,278.0784606933594,457.5777282714844,417.01275634765625,188.98617553710938,184.6999969482422,92.44861602783203,175.22225952148438,115.40806579589844,184.22000122070312,148.0933380126953,115.72039794921875,167.0500030517578,105.25656127929688,87.71276092529297,76.97000122070312,45.689998626708984,185.673583984375
2024-05-20 00:00:00-04:00,523.3984375,413.0,509.08856201171875,191.14694213867188,114.6714859008789,139.69522094726562,467.1358337402344,174.9499969482422,777.8563232421875,276.52978515625,456.9713439941406,422.1037292480469,190.15072631835938,183.5399932861328,94.74886322021484,176.0781707763672,115.29037475585938,184.0,150.47500610351562,115.36925506591797,169.22999572753906,105.27562713623047,87.45362091064453,76.7300033569336,45.88999938964844,187.25885009765625
2024-05-21 00:00:00-04:00,524.6820678710938,414.3699951171875,515.3090209960938,194.99761962890625,113.87911224365234,138.2301025390625,462.9411315917969,186.60000610351562,797.7103881835938,273.95843505859375,456.4145812988281,425.7756042480469,191.4546356201172,183.14999389648438,95.35466766357422,177.00375366210938,115.9278793334961,182.6699981689453,149.9566650390625,115.58384704589844,167.94000244140625,105.28516387939453,87.90470123291016,76.16000366210938,45.81999969482422,187.35792541503906
2024-05-22 00:00:00-04:00,523.17138671875,413.989990234375,513.1436767578125,193.8150634765625,111.58897399902344,137.5425262451172,466.0796813964844,180.11000061035156,797.4521484375,273.5910949707031,453.8497009277344,427.24432373046875,190.01136779785156,183.1300048828125,94.91880798339844,175.54074096679688,112.71092987060547,183.75999450683594,148.82333374023438,114.30608367919922,165.97000122070312,105.30425262451172,88.0102767944336,74.87000274658203,44.9900016784668,187.0111541748047
2024-05-23 00:00:00-04:00,519.3499755859375,405.8800048828125,508.6948547363281,192.45655822753906,109.68535614013672,137.646240234375,464.08697509765625,173.74000549316406,802.95458984375,272.2508544921875,448.57073974609375,423.7511291503906,186.0100860595703,181.0500030517578,103.7649154663086,172.72421264648438,111.6614990234375,182.60000610351562,150.77499389648438,111.18482971191406,166.36000061035156,105.36149597167969,87.44401550292969,74.44999694824219,44.06999969482422,186.9517059326172
2024-05-24 00:00:00-04:00,522.7862548828125,407.4100036621094,500.171142578125,196.16065979003906,109.59838104248047,139.0836639404297,476.4817199707031,179.24000549316406,801.94140625,272.50897216796875,448.5408935546875,426.8870849609375,189.0956573486328,180.75,106.43403625488281,174.15737915039062,112.08324432373047,183.0,172.14999389648438,110.61998748779297,171.10000610351562,105.37104034423828,87.70314025878906,75.3499984741211,44.119998931884766,188.83419799804688
2024-05-28 00:00:00-04:00,523.151611328125,403.8999938964844,495.7518005371094,194.97808837890625,110.9898681640625,139.53909301757812,478.1755676269531,176.75,802.3685302734375,269.0242919921875,442.47662353515625,427.0458679199219,189.10562133789062,182.14999389648438,113.86357879638672,175.56065368652344,113.28959655761719,179.55999755859375,179.85667419433594,110.06006622314453,162.69000244140625,105.36149597167969,86.44586944580078,77.66000366210938,44.56999969482422,189.6466522216797
2024-05-29 00:00:00-04:00,519.48828125,404.0899963378906,477.09027099609375,193.6195831298828,109.80130004882812,137.3874053955078,472.6357116699219,176.19000244140625,806.0136108398438,266.9195861816406,439.88189697265625,425.9046325683594,189.4042205810547,182.02000427246094,114.78727722167969,175.06301879882812,112.47554779052734,177.30999755859375,177.48666381835938,109.37242889404297,155.97000122070312,105.37104034423828,85.39972686767578,76.56999969482422,44.15999984741211,188.2694549560547
2024-05-30 00:00:00-04:00,516.0420532226562,408.6099853515625,474.0685729980469,194.8119354248047,110.149169921875,134.76052856445312,465.3523254394531,178.7899932861328,809.5195922851562,269.34197998046875,439.5140380859375,411.5149230957031,190.39956665039062,179.32000732421875,110.46369934082031,171.2910614013672,114.33901977539062,173.86000061035156,180.42999267578125,110.60033416748047,160.16000366210938,105.39967346191406,86.22511291503906,75.52999877929688,44.2400016784668,184.960205078125
2024-05-31 00:00:00-04:00,520.7422485351562,414.3999938964844,487.5726013183594,198.03712463378906,113.30899047851562,131.25042724609375,465.1331481933594,178.0800018310547,814.7637329101562,270.4936218261719,444.4549865722656,411.971435546875,191.3551025390625,176.44000244140625,109.59698486328125,171.67919921875,115.95731353759766,176.24000549316406,182.32000732421875,113.87149047851562,160.7899932861328,105.43781280517578,86.8105697631836,74.81999969482422,43.9900016784668,184.88096618652344
2024-06-03 00:00:00-04:00,521.1668090820312,414.7900085449219,489.61004638671875,197.24549865722656,110.59367370605469,130.59347534179688,475.75439453125,176.2899932861328,825.6094970703125,268.4286193847656,440.5976867675781,410.3736572265625,193.12681579589844,178.33999633789062,114.96222686767578,172.3460235595703,114.28998565673828,174.11000061035156,181.09500122070312,113.46875,152.1199951171875,105.45889282226562,88.2146987915039,71.83000183105469,44.38999938964844,184.5638885498047
2024-06-04 00:00:00-04:00,521.7494506835938,409.5299987792969,497.5333251953125,194.64578247070312,108.87364196777344,131.47471618652344,475.2561950683594,174.77000427246094,826.9304809570312,270.45391845703125,442.16845703125,412.904296875,193.44532775878906,179.33999633789062,116.39875030517578,172.96307373046875,114.48614501953125,171.47000122070312,177.80499267578125,113.84202575683594,146.52000427246094,105.47805786132812,89.24514770507812,71.08999633789062,43.97999954223633,184.06849670410156
2024-06-05 00:00:00-04:00,527.9505004882812,409.8500061035156,495.20062255859375,192.78884887695312,109.30848693847656,139.6023406982422,493.2605285644531,175.0,826.1061401367188,272.5188903808594,444.0473937988281,420.78387451171875,194.95823669433594,181.27999877929688,122.3997802734375,174.5753631591797,115.91808319091797,172.17999267578125,182.2100067138672,112.97758483886719,149.97000122070312,105.4876480102539,89.9000015258789,71.88999938964844,44.4900016784668,188.2694549560547
2024-06-06 00:00:00-04:00,527.9406127929688,411.0799865722656,494.01953125,192.44679260253906,110.12985229492188,138.43460083007812,491.9652404785156,177.94000244140625,831.5984497070312,275.04058837890625,446.0555725097656,421.2899475097656,193.57470703125,185.0,120.958251953125,175.8890838623047,115.71211242675781,174.60000610351562,177.57167053222656,113.40980529785156,145.63999938964844,105.51640319824219,89.76518249511719,73.26000213623047,44.84000015258789,187.39756774902344
2024-06-07 00:00:00-04:00,527.298828125,413.7200012207031,482.9662780761719,195.41787719726562,108.95095825195312,138.96511840820312,491.16815185546875,177.47999572753906,844.212158203125,276.6588439941406,447.1590576171875,420.6250915527344,195.97349548339844,184.3000030517578,120.8482894897461,173.6298828125,115.74154663085938,174.47999572753906,174.05166625976562,112.75164031982422,146.27999877929688,105.5451431274414,88.11839294433594,73.0199966430664,43.2400016784668,187.54615783691406
2024-06-10 00:00:00-04:00,528.9280395507812,410.80999755859375,487.20843505859375,195.08558654785156,109.26983642578125,142.3072509765625,500.77313232421875,173.7899932861328,859.1201171875,273.05499267578125,446.6221923828125,424.614501953125,192.22103881835938,187.05999755859375,121.74999237060547,174.37716674804688,117.60501098632812,175.5399932861328,175.8249969482422,113.43927764892578,146.9499969482422,105.56430053710938,87.53094482421875,75.45999908447266,43.630001068115234,189.6268310546875
2024-06-11 00:00:00-04:00,530.2018432617188,408.5,488.40924072265625,189.95457458496094,108.3905029296875,144.33843994140625,505.62542724609375,170.66000366210938,859.9345092773438,272.68768310546875,446.4134521484375,429.38787841796875,206.18572998046875,187.22999572753906,120.88021087646484,175.98133850097656,118.77214050292969,174.5,173.72166442871094,113.70450592041016,143.47999572753906,105.5738754272461,88.43620300292969,75.51000213623047,43.77000045776367,189.13885498046875
2024-06-12 00:00:00-04:00,534.556396484375,408.7699890136719,485.308837890625,187.188720703125,107.1922836303711,147.74481201171875,506.99041748046875,177.2899932861328,861.4044799804688,268.36907958984375,440.4087829589844,437.7041320800781,212.07818603515625,186.88999938964844,125.16915130615234,177.14712524414062,119.14484405517578,176.9600067138672,173.25332641601562,114.12689971923828,151.14999389648438,105.61221313476562,89.10070037841797,75.9800033569336,43.880001068115234,191.27125549316406
2024-06-13 00:00:00-04:00,535.6327514648438,405.9200134277344,489.47222900390625,189.2704620361328,106.33226776123047,165.87118530273438,502.2676696777344,182.47000122070312,877.3255615234375,269.2327575683594,442.3970947265625,438.2201843261719,213.24273681640625,183.8300018310547,129.5780792236328,174.52664184570312,117.92867279052734,174.27000427246094,171.69332885742188,114.11707305908203,151.14999389648438,105.6218032836914,90.41043090820312,75.73999786376953,43.529998779296875,193.00692749023438
2024-06-14 00:00:00-04:00,535.9586181640625,405.5400085449219,489.29510498046875,189.3877410888672,105.43360137939453,171.40850830078125,502.8262023925781,178.00999450683594,872.4786376953125,268.70660400390625,442.02923583984375,439.2026672363281,211.50088500976562,183.66000366210938,131.84751892089844,176.15072631835938,116.71250915527344,173.5,170.625,114.0974349975586,149.5500030517578,105.6697006225586,91.1712417602539,76.08000183105469,44.08000183105469,193.0862579345703
2024-06-17 00:00:00-04:00,540.2242431640625,407.32000732421875,483.5720520019531,190.56051635742188,104.70887756347656,180.6781768798828,505.2896728515625,187.44000244140625,878.9940795898438,269.2129211425781,445.4888610839844,444.9585266113281,215.6614227294922,184.05999755859375,130.94773864746094,176.59910583496094,119.26252746582031,172.67999267578125,169.5816650390625,114.2349624633789,149.92999267578125,105.67928314208984,90.26597595214844,77.79000091552734,43.849998474121094,195.72450256347656
2024-06-18 00:00:00-04:00,541.5968017578125,407.95001220703125,475.48663330078125,192.53475952148438,105.69450378417969,178.0749969482422,498.16851806640625,184.86000061035156,885.4002685546875,271.645263671875,447.4772033691406,442.9439697265625,213.29248046875,182.80999755859375,135.54660034179688,174.45687866210938,121.0671615600586,173.02999877929688,168.06500244140625,114.93241119384766,149.44000244140625,105.70803833007812,91.09419250488281,78.66999816894531,44.029998779296875,197.17254638671875
2024-06-20 00:00:00-04:00,540.12548828125,409.1499938964844,478.9165344238281,194.16688537597656,107.97498321533203,171.36106872558594,500.3727111816406,181.57000732421875,879.9674072265625,274.8221435546875,449.8631591796875,442.3088684082031,208.70394897460938,186.10000610351562,130.74778747558594,175.66250610351562,123.89179229736328,176.02999877929688,164.9066619873047,115.1092300415039,144.74000549316406,105.7271957397461,90.48746490478516,79.41000366210938,44.58000183105469,195.4963836669922
2024-06-21 00:00:00-04:00,539.4014282226562,409.6199951171875,477.00885009765625,191.85061645507812,107.02801513671875,163.85980224609375,493.47100830078125,183.00999450683594,877.871826171875,273.23370361328125,452.1894836425781,446.3577880859375,206.524169921875,189.0800018310547,126.53881072998047,178.98046875,122.69524383544922,177.2100067138672,163.35667419433594,114.2349624633789,143.19000244140625,105.77510833740234,90.48746490478516,78.6500015258789,43.88999938964844,193.82022094726562
2024-06-24 00:00:00-04:00,537.6480102539062,413.9800109863281,484.31341552734375,194.37213134765625,110.2071533203125,157.79747009277344,497.5900573730469,182.5800018310547,884.0593872070312,274.3058776855469,454.2870788574219,444.26385498046875,207.171142578125,185.57000732421875,118.08089447021484,178.5719451904297,126.12796783447266,177.60000610351562,163.01333618164062,115.93437957763672,142.22000122070312,105.78469848632812,90.85343170166016,79.69999694824219,44.08000183105469,191.53903198242188
2024-06-25 00:00:00-04:00,539.7184448242188,410.9700012207031,478.8967590332031,193.5804901123047,110.51637268066406,156.66567993164062,509.2491760253906,187.35000610351562,898.4608154296875,271.5559387207031,452.9847717285156,447.5188903808594,208.0968017578125,186.33999633789062,126.05892944335938,183.3645477294922,127.3343276977539,177.02999877929688,162.55332946777344,114.47071838378906,136.50999450683594,105.80384826660156,91.00750732421875,78.9000015258789,43.849998474121094,193.30445861816406
2024-06-26 00:00:00-04:00,540.3920288085938,410.260009765625,478.44207763671875,192.95498657226562,110.55502319335938,157.77664184570312,511.762451171875,196.3699951171875,895.1336669921875,271.6253967285156,449.7339172363281,448.71966552734375,212.25733947753906,193.61000061035156,126.36885833740234,183.21510314941406,125.04911041259766,177.60000610351562,163.5433349609375,114.05814361572266,136.74000549316406,105.80384826660156,89.70740509033203,78.75,43.459999084472656,192.74905395507812
2024-06-27 00:00:00-04:00,541.2439575195312,407.95001220703125,480.8143005371094,194.65554809570312,111.02851867675781,157.24742126464844,518.1854248046875,197.4199981689453,902.8607788085938,264.6659851074219,440.1602478027344,449.4044494628906,213.1033935546875,197.85000610351562,123.95944213867188,184.7395782470703,126.10836029052734,181.25999450683594,166.65167236328125,114.49037170410156,137.86000061035156,105.83259582519531,90.0637435913086,79.91999816894531,43.959999084472656,193.46315002441406
2024-06-28 00:00:00-04:00,539.1140747070312,406.79998779296875,503.3703918457031,197.67550659179688,111.24109649658203,159.1175537109375,502.88604736328125,197.8800048828125,899.2257080078125,260.5757141113281,438.5795593261719,443.54931640625,209.6395721435547,193.25,123.50955963134766,181.4913330078125,126.30450439453125,181.6699981689453,161.3249969482422,114.5886001586914,138.41000366210938,105.88052368164062,88.3880386352539,79.58999633789062,43.93000030517578,193.2747039794922
2024-07-01 00:00:00-04:00,540.2236328125,405.19000244140625,488.92938232421875,200.79322814941406,111.08649444580078,162.613037109375,503.34478759765625,209.86000061035156,908.1544799804688,261.34014892578125,435.05029296875,453.2549133300781,215.7410430908203,197.1999969482422,124.2693862915039,182.32830810546875,128.7466583251953,181.02000427246094,157.71665954589844,113.9304428100586,133.99000549316406,105.89591217041016,86.86256408691406,81.54000091552734,44.060001373291016,193.6020050048828
2024-07-02 00:00:00-04:00,543.8592529296875,407.1000061035156,492.47784423828125,204.09661865234375,110.33277893066406,164.26611328125,508.1520690917969,231.25999450683594,900.5466918945312,266.2941589355469,442.0491027832031,455.7854919433594,219.2446746826172,200.0,122.6397705078125,184.5701904296875,128.48184204101562,182.88999938964844,156.77333068847656,114.46088409423828,134.74000549316406,105.9151611328125,87.53883361816406,81.11000061035156,44.060001373291016,194.7822723388672
2024-07-03 00:00:00-04:00,546.2862548828125,405.7699890136719,484.2244567871094,203.95977783203125,110.89322662353516,171.37596130371094,508.61083984375,246.38999938964844,891.9950561523438,267.04864501953125,445.5585021972656,457.26416015625,220.51870727539062,197.58999633789062,128.24839782714844,185.14808654785156,131.03184509277344,183.97000122070312,155.94833374023438,113.12493133544922,134.3800048828125,105.94401550292969,88.6884994506836,81.2699966430664,44.54999923706055,196.42868041992188
2024-07-05 00:00:00-04:00,549.4363403320312,411.1700134277344,482.3661804199219,201.2572021484375,109.55006408691406,168.80813598632812,538.4815673828125,251.52000427246094,908.3532104492188,268.40875244140625,446.86083984375,464.00250244140625,225.28640747070312,200.0,125.79900360107422,189.9108123779297,129.9431915283203,186.4600067138672,156.55332946777344,112.59446716308594,132.60000610351562,105.98251342773438,89.4227294921875,81.30999755859375,45.150001525878906,196.96426391601562
2024-07-08 00:00:00-04:00,550.0704345703125,409.0799865722656,483.6808166503906,201.6306610107422,108.4001693725586,173.02508544921875,527.919677734375,252.94000244140625,911.7598876953125,264.47735595703125,443.62982177734375,462.69256591796875,226.75953674316406,199.2899932861328,128.16839599609375,188.34646606445312,130.00204467773438,187.32000732421875,158.78334045410156,112.06401824951172,134.49000549316406,106.01138305664062,89.61595916748047,80.41999816894531,44.599998474121094,197.88665771484375
2024-07-09 00:00:00-04:00,550.6052856445312,410.5199890136719,486.4187316894531,204.04823303222656,107.20195007324219,171.78131103515625,528.5978393554688,262.3299865722656,926.1613159179688,263.5242919921875,442.7536926269531,456.0435485839844,227.61550903320312,199.33999633789062,131.34764099121094,188.29664611816406,129.86471557617188,177.47999572753906,156.50833129882812,112.74181365966797,134.3000030517578,106.01138305664062,89.2198486328125,79.7699966430664,44.65999984741211,198.32305908203125
2024-07-10 00:00:00-04:00,556.0537109375,413.7900085449219,495.1367492675781,204.2152862548828,108.14892578125,172.9091339111328,533.2754516601562,263.260009765625,933.391845703125,261.1018981933594,431.7420959472656,462.7024841308594,231.89549255371094,199.7899932861328,134.87677001953125,190.4886932373047,130.33551025390625,176.69000244140625,148.89500427246094,114.9422378540039,136.72000122070312,106.02099609375,89.50003051757812,80.4800033569336,44.83000183105469,199.939697265625
2024-07-11 00:00:00-04:00,551.2590942382812,418.7799987792969,498.527099609375,203.87132263183594,109.43412017822266,169.06979370117188,511.3435974121094,241.02999877929688,927.7902221679688,260.6551208496094,434.50994873046875,451.2403869628906,226.5106964111328,195.0500030517578,127.36861419677734,184.8990020751953,131.04165649414062,179.77000427246094,148.10667419433594,117.75169372558594,146.88999938964844,106.04987335205078,90.36952209472656,80.94000244140625,45.630001068115234,197.113037109375
